1	0	0	0	0800
1	1	1	1	1500
1	0	0	0	0800
1	1	1	1	1500
1	1	1	0	1400
0	1	0	0	0400
1	1	1	0	1400
0	1	1	0	0600
1	0	0	1	0900
0	1	0	1	0500
1	1	0	0	1200
0	0	1	0	0200
0	1	1	1	0700
1	0	1	1	1100
0	0	0	0	0000
1	0	0	1	0900
0	0	0	1	0100
1	0	0	1	0900
1	0	0	0	0800
1	1	1	1	1500
0	0	0	1	0100
0	1	0	1	0500
1	1	0	0	1200
0	1	1	1	0700
1	1	0	1	1300
0	1	1	1	0700
0	0	0	1	0100
0	1	1	1	0700
1	0	1	0	1000
1	0	1	0	1000
0	1	1	1	0700
1	1	0	0	1200
1	0	0	0	0800
0	1	1	0	0600
1	0	1	1	1100
0	1	1	0	0600
0	0	1	0	0200
0	0	0	1	0100
1	0	0	0	0800
0	1	0	0	0400
1	0	1	0	1000
0	0	0	0	0000
1	1	1	1	1500
0	1	1	0	0600
1	0	0	1	0900
0	1	1	1	0700
1	1	0	1	1300
0	1	0	1	0500
1	1	0	0	1200
0	1	0	0	0400
1	1	1	1	1500
0	0	0	1	0100
1	0	1	1	1100
0	0	0	0	0000
1	0	0	0	0800
1	0	0	1	0900
0	1	1	0	0600
1	1	1	0	1400
1	1	0	1	1300
1	0	0	0	0800
0	1	1	1	0700
0	1	0	1	0500
0	0	0	1	0100
0	1	1	0	0600
1	0	0	1	0900
1	0	0	0	0800
0	1	0	1	0500
0	0	0	1	0100
0	1	1	0	0600
0	0	0	0	0000
1	1	0	1	1300
1	0	1	0	1000
0	1	1	1	0700
1	0	1	0	1000
1	1	0	1	1300
1	0	1	0	1000
0	0	1	0	0200
0	1	0	0	0400
0	0	1	1	0300
1	0	0	0	0800
1	0	1	1	1100
0	0	0	0	0000
0	0	1	0	0200
1	0	1	1	1100
1	1	1	0	1400
1	1	1	0	1400
1	1	0	0	1200
1	0	0	0	0800
0	1	0	0	0400
0	1	1	1	0700
1	1	0	0	1200
1	1	1	0	1400
0	1	1	1	0700
0	1	0	1	0500
1	1	0	1	1300
0	1	0	0	0400
0	0	0	1	0100
0	1	1	0	0600
1	0	1	1	1100
1	0	1	1	1100
0	1	1	1	0700
1	1	0	1	1300
1	1	1	0	1400
0	0	0	0	0000
0	1	1	1	0700
0	0	1	0	0200
1	0	0	1	0900
1	1	0	0	1200
1	1	1	0	1400
1	1	1	0	1400
1	1	0	0	1200
0	0	1	1	0300
1	0	1	1	1100
0	0	0	0	0000
0	1	0	1	0500
1	1	0	0	1200
0	0	0	1	0100
1	0	0	1	0900
0	0	1	1	0300
0	0	1	0	0200
1	0	1	1	1100
0	0	1	0	0200
0	1	1	0	0600
1	1	0	1	1300
1	0	1	1	1100
0	1	1	0	0600
0	1	1	0	0600
1	0	0	0	0800
0	1	1	0	0600
0	1	0	1	0500
0	0	1	0	0200
1	0	1	0	1000
1	1	0	0	1200
0	1	1	0	0600
0	0	1	1	0300
1	1	1	1	1500
0	1	1	1	0700
1	0	1	0	1000
0	1	0	0	0400
0	0	1	1	0300
1	0	0	1	0900
0	1	0	1	0500
1	0	0	0	0800
0	1	1	0	0600
1	1	1	1	1500
0	1	1	0	0600
0	0	1	0	0200
1	1	1	0	1400
0	0	0	1	0100
1	0	1	0	1000
1	1	1	1	1500
0	1	1	1	0700
1	0	1	0	1000
1	1	0	0	1200
0	1	1	0	0600
0	1	1	0	0600
1	1	1	1	1500
1	1	0	0	1200
0	0	0	0	0000
1	0	0	0	0800
0	1	1	0	0600
0	0	0	1	0100
1	0	1	1	1100
0	0	0	1	0100
1	0	1	0	1000
0	0	0	0	0000
0	0	0	1	0100
0	0	0	0	0000
0	0	0	1	0100
1	0	0	0	0800
0	1	1	0	0600
1	0	0	1	0900
1	0	1	1	1100
0	0	0	1	0100
0	0	0	1	0100
1	1	1	1	1500
0	1	1	0	0600
0	1	0	0	0400
1	1	0	0	1200
1	1	0	1	1300
0	1	1	1	0700
1	1	1	0	1400
1	0	0	1	0900
1	0	1	1	1100
0	1	1	0	0600
0	0	0	0	0000
0	0	1	0	0200
0	1	1	1	0700
0	0	0	0	0000
1	0	1	0	1000
0	0	0	1	0100
1	0	0	1	0900
0	0	1	0	0200
0	0	0	0	0000
0	1	1	0	0600
1	1	1	1	1500
1	0	1	0	1000
0	1	0	0	0400
1	1	1	0	1400
0	0	1	1	0300
1	1	0	1	1300
0	1	1	1	0700
1	0	0	1	0900
1	0	0	0	0800
0	1	1	1	0700
0	1	1	1	0700
0	0	0	0	0000
1	0	0	0	0800
1	0	0	0	0800
0	0	0	0	0000
1	0	1	0	1000
0	0	0	0	0000
1	1	1	1	1500
1	0	0	1	0900
0	0	0	0	0000
0	1	1	1	0700
1	0	0	1	0900
1	1	1	0	1400
1	0	1	1	1100
0	0	0	1	0100
0	1	1	0	0600
1	0	1	0	1000
0	1	0	1	0500
1	0	1	1	1100
0	0	1	1	0300
1	1	1	1	1500
0	1	0	1	0500
0	1	0	0	0400
0	0	0	0	0000
1	1	1	0	1400
0	1	0	0	0400
1	0	1	1	1100
1	1	1	1	1500
1	1	1	1	1500
0	1	1	1	0700
1	0	0	0	0800
0	1	0	1	0500
1	0	0	1	0900
1	1	1	1	1500
0	1	1	0	0600
0	1	0	1	0500
0	0	1	0	0200
0	0	0	0	0000
0	1	0	1	0500
1	0	1	1	1100
1	1	0	1	1300
1	1	1	0	1400
0	0	0	1	0100
1	1	1	0	1400
1	0	1	1	1100
0	0	0	1	0100
1	0	1	0	1000
0	0	0	1	0100
0	1	1	0	0600
0	0	1	1	0300
0	0	0	0	0000
0	0	1	1	0300
0	0	1	0	0200
0	0	1	0	0200
0	0	1	0	0200
1	1	0	1	1300
1	0	1	1	1100
0	0	1	0	0200
1	0	1	0	1000
0	1	0	1	0500
1	0	1	0	1000
0	0	1	0	0200
0	1	1	0	0600
1	0	0	1	0900
0	0	1	1	0300
1	1	1	0	1400
1	1	1	1	1500
1	0	0	0	0800
0	0	0	0	0000
1	1	1	1	1500
1	0	0	1	0900
1	1	1	0	1400
1	1	1	0	1400
0	0	0	0	0000
0	1	1	1	0700
0	1	0	1	0500
0	1	0	1	0500
0	0	0	0	0000
0	1	0	0	0400
1	0	0	0	0800
1	1	0	0	1200
1	0	0	0	0800
0	0	0	0	0000
1	0	1	1	1100
0	1	0	0	0400
1	0	1	1	1100
0	1	0	1	0500
0	0	0	1	0100
1	0	0	1	0900
1	0	1	0	1000
1	1	0	1	1300
0	0	0	1	0100
1	1	1	1	1500
1	0	0	0	0800
0	1	0	1	0500
1	0	0	1	0900
1	1	0	0	1200
0	1	0	0	0400
1	0	1	1	1100
1	0	0	1	0900
1	0	1	1	1100
1	0	0	1	0900
1	0	0	1	0900
1	0	1	1	1100
0	1	1	1	0700
0	1	1	0	0600
1	0	1	1	1100
1	1	0	1	1300
0	1	1	1	0700
1	0	1	1	1100
0	1	1	0	0600
0	0	1	1	0300
0	0	1	1	0300
1	1	0	1	1300
1	0	1	1	1100
0	1	1	1	0700
1	1	1	0	1400
1	1	0	1	1300
1	1	1	0	1400
0	0	0	0	0000
0	0	1	1	0300
0	1	1	0	0600
1	0	1	0	1000
0	1	0	0	0400
0	0	0	1	0100
0	0	1	1	0300
0	0	0	0	0000
1	1	1	1	1500
1	1	1	0	1400
0	0	0	1	0100
0	1	0	0	0400
1	0	0	0	0800
0	1	1	0	0600
0	1	1	0	0600
0	1	0	1	0500
1	0	0	1	0900
0	1	1	1	0700
1	0	0	0	0800
0	1	0	0	0400
1	1	1	1	1500
1	1	0	1	1300
0	0	1	1	0300
1	1	1	0	1400
0	0	0	1	0100
0	1	0	1	0500
0	1	1	0	0600
1	1	1	0	1400
0	0	1	1	0300
0	0	1	0	0200
1	1	0	1	1300
1	0	0	0	0800
0	1	1	0	0600
1	0	0	0	0800
1	0	1	1	1100
0	0	0	0	0000
1	0	1	1	1100
0	0	0	0	0000
0	0	1	0	0200
1	0	0	0	0800
1	1	1	1	1500
0	0	1	1	0300
0	1	0	0	0400
0	1	1	1	0700
0	0	1	0	0200
0	0	1	0	0200
0	1	0	0	0400
1	0	1	1	1100
1	1	1	0	1400
1	0	0	0	0800
1	1	0	0	1200
0	0	0	0	0000
1	1	0	0	1200
1	1	0	0	1200
0	0	0	0	0000
0	1	0	1	0500
0	0	0	0	0000
1	1	1	1	1500
0	0	1	1	0300
0	0	0	0	0000
1	1	1	0	1400
1	1	1	0	1400
0	0	1	0	0200
1	0	0	1	0900
1	1	1	0	1400
0	0	1	1	0300
0	0	1	1	0300
0	1	1	0	0600
1	1	1	1	1500
0	1	1	0	0600
0	1	0	0	0400
1	0	0	1	0900
0	0	0	0	0000
1	0	0	1	0900
0	0	1	1	0300
1	1	1	1	1500
1	1	0	1	1300
0	1	0	0	0400
1	1	1	0	1400
1	1	1	0	1400
0	0	1	0	0200
1	0	0	0	0800
1	1	0	0	1200
1	1	0	1	1300
0	0	0	1	0100
1	0	1	0	1000
0	1	0	1	0500
0	1	0	0	0400
0	1	0	1	0500
0	1	1	0	0600
1	1	1	1	1500
1	1	0	1	1300
1	0	0	0	0800
1	1	0	1	1300
0	0	1	1	0300
0	1	1	0	0600
1	1	0	0	1200
0	1	0	1	0500
0	1	1	0	0600
0	1	1	1	0700
0	0	1	1	0300
1	0	0	0	0800
1	0	0	1	0900
0	1	1	0	0600
1	1	0	0	1200
0	0	0	0	0000
1	1	1	1	1500
1	0	0	1	0900
0	0	1	0	0200
0	0	0	1	0100
0	1	1	1	0700
0	0	1	1	0300
1	1	0	0	1200
0	1	0	0	0400
1	1	0	0	1200
1	1	1	0	1400
1	0	1	1	1100
1	0	1	0	1000
1	0	1	1	1100
1	1	0	1	1300
1	0	1	1	1100
0	1	1	0	0600
0	0	1	0	0200
1	1	0	1	1300
0	0	0	0	0000
1	0	1	0	1000
1	1	1	0	1400
0	1	0	1	0500
1	1	0	0	1200
1	1	0	0	1200
0	0	1	0	0200
1	0	0	0	0800
0	1	1	1	0700
1	1	1	1	1500
0	1	0	1	0500
0	0	1	1	0300
0	1	1	1	0700
0	1	0	1	0500
1	1	1	0	1400
1	0	1	0	1000
0	1	0	0	0400
0	0	0	1	0100
0	1	1	0	0600
0	0	0	0	0000
1	1	0	1	1300
1	1	0	1	1300
1	1	0	1	1300
0	0	0	1	0100
0	1	1	1	0700
1	1	0	1	1300
1	1	1	0	1400
0	1	0	0	0400
0	0	1	1	0300
1	1	0	0	1200
1	0	0	1	0900
0	0	1	0	0200
1	0	0	1	0900
1	1	0	0	1200
1	0	0	0	0800
1	1	1	1	1500
0	1	1	0	0600
1	1	1	0	1400
1	0	1	1	1100
1	0	1	0	1000
1	0	0	0	0800
0	1	0	1	0500
0	0	1	1	0300
1	1	0	0	1200
1	0	0	1	0900
1	0	1	1	1100
1	1	0	1	1300
0	1	1	0	0600
0	0	0	0	0000
1	1	0	1	1300
0	0	1	1	0300
0	0	1	1	0300
0	0	1	1	0300
0	0	1	0	0200
0	0	1	1	0300
0	0	1	1	0300
0	0	1	0	0200
1	0	0	0	0800
1	0	1	0	1000
1	1	0	0	1200
1	1	0	0	1200
0	1	0	1	0500
1	0	1	1	1100
1	1	0	1	1300
0	1	1	0	0600
1	0	1	0	1000
1	1	1	1	1500
1	0	1	0	1000
1	1	1	1	1500
1	1	0	1	1300
1	0	0	1	0900
0	1	1	1	0700
1	1	0	0	1200
0	1	0	0	0400
0	1	1	1	0700
1	0	0	0	0800
1	0	0	1	0900
0	1	1	1	0700
1	0	0	1	0900
0	1	1	0	0600
1	0	1	1	1100
1	1	0	1	1300
0	1	0	1	0500
0	1	1	0	0600
0	1	0	0	0400
0	1	1	1	0700
0	0	0	0	0000
1	0	0	1	0900
0	0	0	1	0100
0	1	1	1	0700
0	1	1	0	0600
0	0	0	0	0000
1	0	0	0	0800
1	1	0	0	1200
1	0	0	0	0800
0	0	0	1	0100
0	0	0	1	0100
0	1	1	0	0600
0	1	0	0	0400
0	0	1	0	0200
1	1	1	1	1500
0	0	0	0	0000
0	1	0	0	0400
1	1	0	0	1200
0	1	1	0	0600
1	0	1	1	1100
1	0	1	1	1100
1	0	0	0	0800
0	0	1	0	0200
1	1	1	0	1400
1	1	0	1	1300
1	0	1	1	1100
1	0	1	1	1100
1	1	1	0	1400
0	0	0	0	0000
1	0	0	0	0800
1	1	0	0	1200
1	0	0	1	0900
1	0	1	1	1100
0	1	1	1	0700
0	1	1	1	0700
1	0	1	1	1100
1	0	0	1	0900
0	0	1	0	0200
1	0	0	1	0900
1	1	0	0	1200
0	0	1	0	0200
1	1	1	0	1400
1	1	0	1	1300
0	0	0	0	0000
1	0	0	1	0900
1	1	1	0	1400
0	1	1	0	0600
0	0	1	0	0200
0	0	1	1	0300
0	1	0	1	0500
1	1	0	1	1300
0	0	1	1	0300
0	0	1	0	0200
0	1	0	0	0400
0	1	0	0	0400
0	0	0	1	0100
0	0	0	1	0100
0	1	0	1	0500
1	1	0	1	1300
0	1	1	1	0700
1	1	1	0	1400
1	0	0	1	0900
0	1	1	0	0600
1	0	1	1	1100
0	1	1	1	0700
1	0	1	0	1000
1	0	1	0	1000
1	0	1	0	1000
1	0	1	0	1000
1	1	1	0	1400
1	1	1	0	1400
1	1	0	0	1200
1	1	0	0	1200
0	1	1	1	0700
1	0	1	0	1000
0	0	0	0	0000
0	0	1	0	0200
0	1	0	0	0400
1	1	0	0	1200
1	1	0	1	1300
1	0	1	0	1000
0	1	0	1	0500
1	1	1	0	1400
0	0	1	1	0300
1	0	0	1	0900
1	0	1	1	1100
0	0	1	1	0300
0	0	1	1	0300
1	0	1	0	1000
1	0	1	0	1000
1	0	1	1	1100
0	1	1	0	0600
0	1	1	0	0600
0	0	0	0	0000
1	1	1	0	1400
0	1	1	1	0700
1	0	0	1	0900
1	0	0	1	0900
0	0	0	1	0100
1	0	0	0	0800
1	1	0	1	1300
0	1	0	0	0400
0	0	1	0	0200
0	1	0	1	0500
1	1	1	1	1500
0	1	1	1	0700
1	0	1	1	1100
1	1	0	0	1200
1	1	1	0	1400
0	0	1	1	0300
0	0	1	1	0300
1	1	1	0	1400
0	0	0	1	0100
1	0	0	0	0800
0	1	1	1	0700
0	1	0	0	0400
1	0	1	0	1000
0	1	1	0	0600
0	0	1	1	0300
1	0	0	1	0900
0	1	1	0	0600
0	0	0	1	0100
0	1	1	0	0600
0	1	1	0	0600
0	1	1	0	0600
0	1	0	1	0500
0	0	1	1	0300
0	0	1	1	0300
1	0	0	0	0800
0	0	0	1	0100
0	0	1	1	0300
0	0	1	1	0300
0	0	0	0	0000
1	0	0	0	0800
1	1	0	0	1200
1	1	0	0	1200
1	0	0	0	0800
0	0	0	1	0100
1	1	1	1	1500
1	0	0	0	0800
0	0	0	0	0000
1	0	1	0	1000
1	1	0	1	1300
0	1	1	1	0700
0	1	1	1	0700
1	1	0	0	1200
1	0	1	0	1000
0	1	0	0	0400
0	1	1	0	0600
0	1	1	1	0700
0	0	0	1	0100
1	0	1	1	1100
0	0	1	0	0200
0	0	1	1	0300
0	1	1	1	0700
0	0	1	0	0200
0	1	0	1	0500
1	0	0	1	0900
0	0	1	1	0300
0	0	0	0	0000
1	0	1	1	1100
1	1	1	1	1500
0	0	0	0	0000
1	1	1	1	1500
1	0	1	0	1000
0	0	0	1	0100
1	1	0	0	1200
0	1	0	0	0400
0	0	0	1	0100
1	1	1	0	1400
0	0	1	1	0300
1	0	1	1	1100
0	1	0	0	0400
0	1	0	1	0500
1	1	1	1	1500
0	0	1	0	0200
0	0	0	1	0100
1	0	1	0	1000
1	1	1	0	1400
1	0	1	0	1000
0	1	0	0	0400
1	1	1	1	1500
1	1	1	0	1400
1	1	1	1	1500
1	0	1	0	1000
1	1	0	1	1300
1	1	0	0	1200
0	1	0	0	0400
1	1	0	0	1200
1	0	1	0	1000
0	0	0	0	0000
0	0	0	0	0000
0	0	0	1	0100
1	1	1	1	1500
1	0	1	1	1100
0	0	1	1	0300
0	1	0	1	0500
0	0	0	1	0100
1	1	0	0	1200
1	0	0	1	0900
1	1	0	1	1300
1	1	0	1	1300
0	0	0	1	0100
1	1	0	1	1300
0	1	0	1	0500
1	1	0	0	1200
0	0	0	0	0000
0	1	0	1	0500
0	0	0	0	0000
1	1	0	1	1300
1	1	0	1	1300
1	0	0	0	0800
1	0	1	0	1000
0	0	0	0	0000
1	0	1	1	1100
1	1	1	1	1500
0	1	1	0	0600
0	0	0	0	0000
1	0	0	0	0800
0	1	0	0	0400
1	0	1	0	1000
0	1	1	0	0600
1	0	1	0	1000
0	1	0	1	0500
0	1	1	0	0600
1	1	1	0	1400
1	1	0	1	1300
0	0	1	0	0200
1	0	1	1	1100
1	0	0	1	0900
1	1	0	0	1200
0	0	1	1	0300
1	0	0	1	0900
0	1	0	1	0500
0	0	1	0	0200
1	1	1	0	1400
0	0	0	0	0000
1	1	1	0	1400
1	0	0	0	0800
1	1	1	0	1400
0	0	0	0	0000
0	0	0	1	0100
1	0	0	0	0800
1	0	1	0	1000
1	1	0	1	1300
0	1	1	0	0600
0	0	0	0	0000
0	1	1	0	0600
0	1	1	1	0700
0	0	0	1	0100
1	0	1	0	1000
1	0	1	0	1000
0	0	0	0	0000
1	0	0	0	0800
1	0	1	1	1100
1	0	1	0	1000
1	0	1	1	1100
0	1	1	0	0600
0	0	0	0	0000
1	1	1	0	1400
0	0	1	0	0200
0	0	1	0	0200
1	1	1	1	1500
0	1	1	1	0700
0	0	0	0	0000
1	1	1	0	1400
0	1	1	0	0600
1	0	0	1	0900
1	1	1	0	1400
1	0	1	1	1100
1	0	1	1	1100
1	0	1	0	1000
1	0	1	0	1000
1	1	0	1	1300
0	0	1	0	0200
1	1	0	0	1200
1	1	1	0	1400
0	1	0	0	0400
1	1	0	1	1300
0	0	0	0	0000
0	0	1	0	0200
0	1	1	0	0600
1	0	0	0	0800
1	0	1	1	1100
0	0	1	1	0300
0	1	1	1	0700
1	0	0	1	0900
0	1	0	1	0500
1	1	0	1	1300
1	1	1	1	1500
1	0	0	1	0900
0	0	1	1	0300
0	1	0	1	0500
0	1	0	0	0400
1	0	0	1	0900
0	0	1	0	0200
0	1	0	0	0400
0	1	1	0	0600
0	0	1	1	0300
1	0	1	1	1100
0	1	1	0	0600
1	0	0	1	0900
0	1	1	1	0700
1	0	0	1	0900
0	0	1	0	0200
1	0	1	1	1100
0	0	0	1	0100
0	1	0	0	0400
0	0	1	1	0300
1	0	1	1	1100
0	0	1	1	0300
1	0	0	1	0900
0	0	0	1	0100
1	0	1	0	1000
0	1	1	1	0700
0	0	0	1	0100
1	0	1	1	1100
0	0	0	1	0100
1	0	1	0	1000
0	1	0	1	0500
1	0	1	0	1000
1	0	0	1	0900
1	1	0	1	1300
1	1	0	0	1200
1	1	1	1	1500
0	1	0	1	0500
0	0	1	0	0200
1	0	1	1	1100
0	0	0	0	0000
0	1	1	0	0600
1	0	0	0	0800
0	0	1	0	0200
1	1	1	0	1400
1	0	0	1	0900
0	1	0	1	0500
0	0	1	0	0200
0	1	1	0	0600
0	0	1	1	0300
0	0	0	1	0100
0	1	0	1	0500
0	1	1	1	0700
0	0	1	1	0300
0	1	1	0	0600
1	0	0	0	0800
1	1	0	1	1300
0	0	1	1	0300
0	1	0	0	0400
1	0	0	1	0900
0	1	0	0	0400
0	0	0	0	0000
0	0	1	0	0200
1	1	1	0	1400
1	1	0	0	1200
1	0	0	0	0800
0	1	1	0	0600
0	1	1	1	0700
1	1	0	1	1300
0	0	0	0	0000
0	1	0	1	0500
0	0	1	0	0200
1	1	0	1	1300
1	1	0	1	1300
0	0	0	0	0000
0	0	1	0	0200
0	0	1	1	0300
0	1	1	0	0600
1	0	1	1	1100
1	0	1	0	1000
1	0	1	1	1100
0	1	1	0	0600
0	1	1	1	0700
1	0	1	0	1000
1	1	0	1	1300
0	0	1	1	0300
1	1	0	1	1300
1	0	1	0	1000
0	1	0	0	0400
1	1	0	0	1200
0	1	1	0	0600
0	1	1	1	0700
1	1	1	1	1500
1	0	0	1	0900
0	0	0	0	0000
1	0	1	1	1100
0	1	0	0	0400
1	1	1	1	1500
1	0	0	0	0800
1	1	0	1	1300
1	0	0	0	0800
1	0	1	1	1100
0	1	0	1	0500
0	0	1	0	0200
1	1	0	1	1300
1	0	0	1	0900
0	0	0	1	0100
0	0	1	0	0200
1	0	0	1	0900
0	1	0	1	0500
0	1	0	1	0500
0	0	1	0	0200
1	1	0	0	1200
1	0	0	1	0900
0	1	1	1	0700
0	0	0	0	0000
0	1	1	1	0700
0	0	0	0	0000
0	1	1	0	0600
1	0	0	1	0900
0	1	0	0	0400
0	0	1	1	0300
0	0	1	1	0300
0	1	0	1	0500
0	0	0	0	0000
1	0	0	1	0900
0	1	0	0	0400
1	1	0	1	1300
0	1	1	0	0600
1	1	1	1	1500
1	1	1	1	1500
0	0	0	0	0000
0	0	1	0	0200
0	0	0	1	0100
0	1	1	0	0600
1	0	0	0	0800
1	1	0	0	1200
1	1	1	0	1400
0	0	1	1	0300
0	0	0	0	0000
0	1	0	1	0500
1	0	0	0	0800
0	0	1	0	0200
1	0	0	1	0900
0	0	0	1	0100
0	1	0	0	0400
1	0	0	1	0900
1	0	0	1	0900
0	1	0	0	0400
1	0	0	1	0900
0	1	1	0	0600
1	1	1	1	1500
1	0	0	0	0800
0	1	0	1	0500
0	1	1	0	0600
1	0	0	1	0900
1	1	0	1	1300
0	0	1	1	0300
1	0	0	1	0900
0	1	0	0	0400
0	0	1	1	0300
0	0	0	0	0000
0	0	1	1	0300
1	0	1	1	1100
1	1	0	0	1200
0	0	1	1	0300
0	0	1	1	0300
0	1	1	0	0600
1	0	1	0	1000
1	0	0	0	0800
0	1	1	1	0700
0	0	0	0	0000
1	1	0	0	1200
0	0	0	0	0000
1	0	1	1	1100
1	0	0	0	0800
0	0	1	1	0300
1	1	1	1	1500
0	1	1	1	0700
0	0	0	1	0100
0	1	0	1	0500
1	1	0	1	1300
0	1	0	0	0400
1	1	1	1	1500
1	0	0	1	0900
0	0	0	1	0100
0	0	1	0	0200
1	1	1	1	1500
0	0	1	0	0200
0	1	1	0	0600
0	1	1	1	0700
1	1	1	1	1500
0	0	0	0	0000
1	1	0	0	1200
0	0	0	1	0100
0	0	0	1	0100
1	0	1	1	1100
0	1	0	1	0500
0	0	1	1	0300
1	0	0	1	0900
0	1	0	1	0500
0	1	0	1	0500
1	1	0	0	1200
1	1	1	0	1400
1	1	1	1	1500
0	0	1	1	0300
0	1	0	0	0400
0	1	0	1	0500
0	1	1	1	0700
1	1	1	1	1500
0	1	1	0	0600
1	1	1	1	1500
0	0	1	0	0200
0	1	1	0	0600
1	0	0	0	0800
1	0	0	0	0800
1	0	0	0	0800
0	0	1	0	0200
1	0	0	0	0800
1	0	0	1	0900
1	1	0	1	1300
1	1	1	0	1400
0	1	1	1	0700
0	1	0	0	0400
1	1	0	0	1200
0	1	0	0	0400
1	1	1	0	1400
1	0	1	0	1000
0	1	0	0	0400
0	1	1	1	0700
1	0	1	0	1000
1	0	0	1	0900
1	1	1	0	1400
1	1	1	1	1500
0	0	1	0	0200
1	0	0	0	0800
1	0	1	1	1100
1	0	1	0	1000
1	0	0	0	0800
1	1	1	1	1500
0	0	1	0	0200
0	0	0	0	0000
1	0	0	0	0800
1	1	1	0	1400
0	1	1	0	0600
0	1	0	1	0500
1	1	0	0	1200
0	1	1	0	0600
0	0	1	1	0300
1	0	0	0	0800
1	1	0	1	1300
0	1	1	1	0700
1	1	1	1	1500
0	1	0	1	0500
0	0	0	0	0000
0	0	1	1	0300
1	0	1	1	1100
1	0	1	0	1000
0	0	0	1	0100
0	1	1	0	0600
0	0	0	0	0000
0	0	0	1	0100
1	1	0	0	1200
1	1	0	1	1300
1	0	1	1	1100
1	1	0	0	1200
0	0	1	1	0300
0	1	0	1	0500
0	0	0	1	0100
1	0	1	1	1100
0	0	0	1	0100
1	1	1	0	1400
